"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"9761",3.93963817246112,4.11984985263046,1.61839765380557,3.23337027101865,2.30208496795236,2.73144115389279,0.887891257352457,4.18067515197312,3.21205259952008,2.18605127673809,5.24702407216049,3.31418600467253,5.82035490122843,0,4.55912624748668,4.31079912538551,4.18205014264121,1.38629436111989,4.56954300834494,1.79175946922805,6.3261494731551,5.88332238848828,5.76675727381759,3.31418600467253,1.87180217690159,6.31986860907968,2.484906649788,3.89182029811063,5.63586045817074,4.79579054559674,6.31391029949605,4.66343909411207,6.40671495595094,4.15888308335967,5.42318634859391,0,0,3.04452243772342,5.07517381523383,3.3322045101752,4.88242306294933,3.80666248977032,5.34734559761539,4.55912624748668,6.23754306970469,2.2512917986065,3.3499040872746,40.2090713082738,1,5.07517381523383,5.16401507971378,1,1,6.74051935960622,0.158192992644212,0,1,0
"16819",3.98220184004939,4.24017501043364,1.61839765380557,3.36366856976974,2.43492827998176,2.79269767516249,0.887891257352457,4.70120737418503,2.63834278867739,2.54396141256932,5.57594910314632,7.53101633207792,10.5366876551325,0,4.02535169073515,1.94591014905531,3.36729582998647,0.916290731874155,3.48124008933569,0,5.71042701737487,2.4423470353692,4.68213122712422,4.74927052996185,2.07944154167984,4.43081679884331,0,0.693147180559945,1.2947271675944,4.11087386417331,5.62564073677191,3.8177123259569,5.42802897306969,2.86220088092947,3.97781074596615,0,0,0.693147180559945,1.2947271675944,0.693147180559945,1.67709656090792,3.78418963391826,5.44587493090565,4.02535169073515,5.60837228985154,0.916290731874155,0,35.500779812293,2,5.66988092298052,5.7037824746562,1,1,5.61312810638807,0.243601903605898,0,1,0
"18099",3.94767968263618,4.09758929238699,1.66392609771817,3.00171434523154,2.68954672953765,2.56648663678042,0.887891257352457,4.35150299212359,1.62629502950052,2.42657107277504,4.92180408038964,7.01166474237265,1.22132144261141,1,5.34948565312244,5.36129216570943,5.18458860121969,5.50125821054473,0,0,6.20050917404269,6.09695005495396,5.64544689764324,4.61015772749913,6.31896811374643,0,0,1.70474809223843,2.30757263450508,6.03548143252476,6.56131351132343,5.67160357629197,6.23529268961502,4.89034912822175,5.3315103339038,0,0,3.17805383034795,3.73766961828337,2.07944154167984,1.96009478404727,5.03695260241363,5.64826976472594,5.34948565312244,5.94411085072451,2.7408400239252,4.1026433650368,26,1,5.07517381523383,5.24702407216049,1,1,5.28320372873799,0,0,0,0
"17422",3.96594284741758,4.07235454433049,1.61839765380557,2.85474458025301,1.90508815453506,2.57680191449226,1.34807314829969,4.16075632774135,4.19675071805349,2.18380155700408,5.37860619777684,5.48063892334199,9.49373765280537,0,5.87773578177964,5.16478597392351,5.61130162186204,5.46171091345647,2.83321334405622,2.07944154167984,6.25575004175337,5.38678601453564,5.62582093318649,4.50534985070588,5.8348107370626,3.13549421592915,2.2512917986065,0,0,6.27476202124194,6.04429416075251,6.00635315960173,5.76503435068796,4.83628190695148,4.64198415911081,0,0,3.09104245335832,2.30258509299405,4.1026433650368,4.53044663979215,5.57972982598622,5.20784546338396,5.87773578177964,5.70627935485479,3.17805383034795,4.15103990589865,45,2,4.86753445045558,4.9416424226093,0,1,5.40717177146012,0,0,0,0
"5411",3.93963817246112,4.01638302075239,2.92557801363078,2.3823200610129,1.20746669358019,2.61410575492567,0.887891257352457,3.85099830359037,3.21907580487087,2.19277022698684,4.29230704833905,0,0,0,4.92725368515721,0,4.92725368515721,0,0,0,5.02058562494942,0,5.00729639283074,1.09861228866811,0,0,0,0,0,4.92725368515721,4.11984985263046,4.59005654817804,3.76584049525006,3.70130197411249,2.96269241947579,4.82028156560504,0,0.693147180559945,0.336472236621213,0,0,0.693147180559945,0.53062825106217,2.70805020110221,1.68639895357023,0.693147180559945,0,41,2,4.24849524204936,4.54024279074761,0,1,7.26752542782817,0,1,0,0
"9234",3.85502928390803,4.11005385592728,1.61839765380557,2.96139959447349,1.86562931779451,2.56417983068251,3.89253432884428,4.26647548151378,0.779324876800998,1.8460898137731,5.67364967437596,5.91485344473614,10.4765050400355,0,4.14313472639153,3.98898404656427,4.23410650459726,1.09861228866811,0,3.8286413964891,5.33993904123886,4.70501552095781,5.19573077777294,3.36729582998647,1.79175946922805,0,4.65871095291612,0,0,4.75359019110636,5.54498211290359,4.52178857704904,5.33945930987921,3.2188758248682,3.88259419473733,0,0,3.23867845216438,4.39568296112137,2.07944154167984,2.26695791535089,2.56494935746154,3.48277736865458,4.14313472639153,5.17586720679147,1.70474809223843,3.13549421592915,41,2,5.24702407216049,5.52146091786225,1,1,6.83087423464618,0,1,1,0
"11351",3.90570307668333,4.05768057785051,1.61839765380557,2.4118878278845,1.42911435830282,2.62067512161721,0.98394938034797,4.64832545630202,2.08442908319088,2.03535902910965,4.65909002797752,5.79148805507531,9.92397540261159,0,3.78418963391826,4.23410650459726,4.52720864451838,2.19722457733622,2.484906649788,0.405465108108164,4.68675017298051,5.19017520792833,5.32544603393629,3.8286413964891,2.67414864942653,3.15700042115011,0.405465108108164,3.54095932403731,4.58036506706912,4.36309862478836,4.87557892976942,4.36944785246702,5.08357591849797,3.52636052461616,4.20841701848195,0,0,2.30258509299405,3.09557760852371,2.30258509299405,3.31962572796834,3.04452243772342,3.51452606696916,3.78418963391826,4.46187701616162,2.07944154167984,3.29583686600433,37.9070670290688,1,3.91202300542815,4.51409824370554,1,1,6.47850964220857,0.29402643951031,0,1,0
"2518",3.99000204674473,4.27749910531995,1.61839765380557,3.48538533208718,2.55993681563799,2.85330428042171,0.887891257352457,4.81185909923034,2.67896462020711,2.68716699018579,5.72031177660741,6.52429625113659,10.0991005932339,0,5.07517381523383,5.18458860121969,5.63657372496275,4.06044301054642,0,0,6.17898092077904,6.16646772309426,6.28785856016178,5.68697535633982,4.84418708645859,0,0,0,0,5.82156551031258,6.66949808985788,5.36597601502185,6.18826412308259,4.82430571590476,5.71042701737487,0,0,3.43398720448515,3.91402100809082,2.484906649788,3.6609942506244,4.35670882668959,5.40874004779813,5.07517381523383,6.00091970587874,2.30258509299405,4.3502779363593,47,2,5.66988092298052,5.7037824746562,0,1,8.14931284363534,0,1,0,0
"8654",3.8546057345582,4.07651997730955,1.61839765380557,2.80970385482871,1.8570789353487,2.5607096132035,0.887891257352457,4.2581626474515,2.49732916978656,1.83418018511201,5.34710753071747,4.07753744390572,7.97204063810043,0,5.05305600998021,4.60517018598809,5.48893772615669,2.67414864942653,0,0,5.99769509685862,5.44457987352629,6.27004280531029,4.26267987704132,3.56953269648137,0,0,3.44998754583159,3.32503602069659,5.41610040220442,6.17263961359969,5.28320372873799,5.96550550793789,4.08597631255158,4.76643833358421,0,0,3.98898404656427,4.57264699428253,1.70474809223843,2.25654115449264,4.15888308335967,5.00896723699556,5.05305600998021,5.78705074383921,2.91777073208428,3.91202300542815,46,1,5.24702407216049,5.34710753071747,1,1,6.94601399109923,1,1,1,0
"15068",3.95756982038412,4.14559202222594,3.37228337149751,4.30467301648947,1.43627429342491,2.44017075594661,0.887891257352457,4.14630430115281,0.852285401898243,2.06432790386979,4.99111262760739,5.52744298953979,10.3761672853205,0,5.10291057020543,5.23909800688807,5.81562195641174,1.50407739677627,2.63905732961526,0,6.2832008898878,6.54534966033442,6.70686233660275,5.887491956725,2.07944154167984,3.85014760171006,0,0,0,5.8636311755981,6.95958842762215,5.36129216570943,6.50712844751422,4.9416424226093,5.9514234975708,0,0,1.38629436111989,1.77495235091167,2.63905732961526,3.51452606696916,4.73180283692146,5.81577097660425,5.10291057020543,6.11985776187638,2.39789527279837,3.83945231259331,49,1,3.91202300542815,4.0943445622221,0,1,5.89164421182577,1,1,0,0
"7466",3.95947894658444,4.06405716128364,1.61839765380557,2.53647074084016,1.56339397393269,2.47274971951737,0.887891257352457,4.27874728521988,3.06128590429343,2.13238971599793,4.65396035015752,1.50407739677627,3.70970280217239,0,4.51633897228148,4.51633897228148,5.2040066870768,0,0,0,5.24174701505964,5.00058495824275,5.61130162186204,4.15888308335967,0,0,0,4.82430571590476,4.88620521571808,4.06902675423781,4.69820505195528,4.83230575857184,5.16478597392351,4.0517849478033,4.20841701848195,0,0,3.91202300542815,4.36437169943516,0.405465108108164,1.08180517035173,3.59731226058845,3.8286413964891,4.51633897228148,4.9561791083002,2.35137525716348,2.91777073208428,41.5518147855568,2,4.24849524204936,4.70048036579242,1,1,7.10085190894405,0.304197266148486,0,0,0
"15475",3.84631046206276,4.04830062372069,3.96688990686899,2.51729316548715,3.69759139471596,2.44408465526775,0.887891257352457,4.23316403162359,4.12098649316852,1.99333884262642,5.28816601549166,5.5853742436059,9.71386289278631,0,5.91754886415781,5.28320372873799,5.99396142730657,5.12098335126512,0,0,6.76906775920824,5.79148805507531,6.65027904858742,4.26267987704132,5.87211778947542,0,0,0,0,6.34124074935556,6.78699907784634,6.17065621089301,6.69548984581511,4.49980967033027,4.36373536470163,0,0,2.35137525716348,3.4307561839037,4.12713438504509,4.22683374526818,5.67504000579055,6.31824713318168,5.91754886415781,6.50951401596329,2.63905732961526,3.52636052461616,52,1,4.49980967033027,4.65350542199485,0,0,5.78074351579233,1,1,1,0
"6909",3.93963817246112,4.81624115606803,1.61839765380557,2.61483781938003,1.20746669358019,3.099867038286,0.887891257352457,3.89222837809997,4.09476114210732,2.3823200610129,5.03695260241363,3.97968165390196,9.69294808899531,0,5.22305488204749,3.25809653802148,5.34948565312244,0,0,0,5.84643877505772,3.68887945411394,5.90126627918983,3.02042488614436,0,0,0,3.19867311755068,3.49499126094852,5.23110861685459,5.50329694723457,5.1149953094205,5.36807661096289,3.80666248977032,4.15888308335967,0,0,3.09104245335832,3.68386691229039,1.70474809223843,2.15176220325946,4.93087032562739,5.20565368168462,5.22305488204749,5.52445642684205,3.13549421592915,2.80336038090653,47.5539540065198,1,5.13579843705026,5.19295685089021,1,1,7.14519613499717,0.3395331802344,0,1,0
"14489",3.85946575468947,4.23156705102867,1.61839765380557,3.39434059419894,2.46682753638809,2.80789553607193,0.887891257352457,4.65633847256249,2.52572864430826,1.99333884262642,5.72031177660741,7.48913255869907,10.5588071657743,0,4.48863636973214,4.0342406381524,2.484906649788,4.42484663185681,3.93182563272433,0,6.35175793656943,5.427150238391,3.40119738166216,3.56953269648137,6.24513730345701,5.40267738187228,0,0.693147180559945,0.371563556432483,4.96633503519968,6.58872012887233,4.59005654817804,6.30700494768816,3.85014760171006,5.19212317014163,0,0,3.83945231259331,6.041444479413,1.50407739677627,0.974559639998131,3.49650756146648,4.13836144763888,4.48863636973214,6.27259394762085,1.87180217690159,2.86220088092947,28,1,5.96614673912369,5.99146454710798,1,0,5.97635090929793,0,0,1,0
"8395",3.93963817246112,4.02356438016105,1.92570744173779,4.38856769521726,1.81074476913914,2.43405185573635,0.887891257352457,3.86325284105872,2.50061594349318,2.20937271127187,4.67502268788692,0,0,0,4.7361984483945,3.15700042115011,4.90897164031976,0.693147180559945,0,0,5.93489419561959,3.71357206670431,4.33073334028633,5.82008293035236,1.94591014905531,0,0,0,0,4.91632461462501,5.83816766935464,4.60015764416455,5.64119759946458,3.63758615972639,4.13276367212605,0,0,1.09861228866811,2.14006616349627,2.99573227355399,3.83189696094886,4.47163879336357,5.54985399236346,4.7361984483945,5.7566911303116,2.19722457733622,2.07944154167984,46,2,6.00141487796115,5.27447914747433,0,1,6.97447891102505,0,1,1,0
"1894",3.88752537382775,4.30474054071381,1.67428888475372,2.21211318982997,1.20746669358019,2.75174805636793,0.887891257352457,4.01719350303369,2.66826933109037,1.89235866778417,4.55582236635775,3.51154543883102,6.83527418788563,1,4.81624115606803,5.24965219456676,5.59285091394892,1.79175946922805,3.70130197411249,0,5.64190707093811,5.63835466933375,5.84788281862996,4.9452074887738,2.30258509299405,4.21950770517611,0,0,0,5.74620319054015,5.95051233577655,5.49511694252264,5.78444037767366,4.25561270981822,4.09016919081162,0,0,2.19722457733622,2.96269241947579,1.6094379124341,1.5993875765806,4.27666611901606,4.12147322961035,4.81624115606803,5.36199614321122,2.80336038090653,4.19720194766181,41,4,4.49980967033027,5.25227342804663,0,0,8.29629711264251,0,1,1,0
"4191",3.93963817246112,4.02087741034023,3.51094824562127,3.48446565084517,1.20746669358019,2.73728532637055,2.54317555791198,3.85036034503604,3.08602991153477,2.12704052047911,4.58051882254696,0,0,0,5.65424202909607,4.0943445622221,5.78842994871649,1.87180217690159,0,2.60268968544438,6.4077047283841,4.67282883446191,6.32256523992728,4.7999142627806,2.70805020110221,0,3.09104245335832,0,0,5.84209409045371,6.26225475188954,5.49511694252264,5.90617895282562,4.62497281328427,5.06354394975166,0,0,3.97029191355212,4.34963256686288,3.3499040872746,2.9041650800285,4.73180283692146,5.30156209671293,5.65424202909607,6.11368217983223,3.2188758248682,3.13549421592915,44.87327637275,1,5.66988092298052,5.25806728342823,0,1,7.37838371299671,0.307780904732124,0,1,0
"14663",3.86702563949741,4.07158757509948,1.61839765380557,3.19887717836151,2.26332437904074,2.71568762823142,0.887891257352457,4.26528212206571,1.94448055624572,2.20276475771183,5.38028898191318,4.15103990589865,6.63867685821828,0,5.6021188208797,5.06890420222023,6.02707297457535,2.7408400239252,0,0,6.80959103019491,6.1779441140506,6.91820053684368,5.85936070647464,3.3499040872746,0,0,0,0,6.06145691892802,7.06629630711069,5.72521775537627,6.71313844409403,4.81624115606803,5.85678964378138,0,0,2.86220088092947,4.06817168791808,3.80666248977032,4.84772413082212,5.13579843705026,6.25852928548012,5.6021188208797,6.64678004935892,3.04452243772342,4.28358656186063,38,5,5.24702407216049,5.29831736654804,0,1,5.96870755998537,1,1,0,0
"19609",3.93963817246112,4.01638302075239,3.25501487148407,3.09285898428471,1.36736635123437,2.38830396839658,0.887891257352457,3.85439389259151,1.80005827204275,2.13179677201376,3.93885965938171,0,0,0,5.59285091394892,5.03043792139244,6.04025471127741,0.405465108108164,0,0,5.96614673912369,5.34233425196481,6.31264183869356,3.8177123259569,1.09861228866811,0,0,0,0,6.041444479413,5.93065240771122,5.77919911394096,5.67332326717149,4.58496747867057,4.45898767581001,0,0,4.0943445622221,3.95412418144678,1.79175946922805,1.68639895357023,5.17614973257383,5.1662135259147,5.59285091394892,5.51544284553668,3.19867311755068,3.63758615972639,36,1,4.44265125649032,4.6344683541416,0,1,4.43081679884331,0,1,0,0
"19896",3.9501854665225,4.2333090852937,1.61839765380557,3.52429957879614,2.60157795659169,2.87412945179474,0.887891257352457,4.82675251923535,2.94364919368377,2.51284601847724,5.75128609730017,6.23539063760472,10.2013219775125,1,5.59285091394892,5.40267738187228,3.51154543883102,0,6.12468339089421,0,6.11478776313998,5.95454119300338,4.11087386417331,0,0,6.65544035036765,0,3.51154543883102,3.75770564504379,6.12468339089421,6.27504446722602,5.99520753338682,6.13122648948314,4.48863636973214,4.73707525686803,0,0,3.15700042115011,3.63626950384164,4.75359019110636,4.79040416422908,4.60015764416455,4.52882895273137,5.59285091394892,5.73188390476708,2.52572864430826,4.0342406381524,24,3,5.96614673912369,5.99146454710798,1,0,4.14313472639153,0,0,1,0
"4424",3.83729945923221,4.01638302075239,2.51486990097338,2.57794151575519,3.05541527571516,2.64191039859766,0.887891257352457,3.80231974033618,3.46667296362107,2.07442899985629,4.56064342060462,1.38629436111989,2.02924413803198,0,4.84418708645859,4.69592454925656,5.24965219456676,3.8286413964891,0,0,5.87773578177964,5.36597601502185,5.90672331865289,4.31748811353631,4.86368088113959,0,0,3.44998754583159,4.29319542096727,5.32300997913841,5.90017128866159,4.85592890433527,5.61038712705665,4.68213122712422,5.10594547390058,0,0,3.51154543883102,4.3333614626926,2.39789527279837,3.11129061418826,4.14313472639153,4.64101983888179,4.84418708645859,5.65161160232729,2.484906649788,3.91202300542815,59,1,4.0943445622221,4.60469075324981,1,1,7.36264527041782,0,0,1,0
"16803",3.97029191355212,4.07516174280533,1.61839765380557,2.75079035477837,1.79259245553195,2.53963154947725,1.29609609320174,4.39321382406445,2.10535292346434,2.29152414563462,5.22157130230272,6.13013894179574,0,0,4.969813299576,4.47163879336357,5.41387570718231,1.70474809223843,0,0.916290731874155,5.18458860121969,4.86753445045558,5.52146091786225,3.94158180766969,1.70474809223843,0,1.25276296849537,0,0,5.4402508624367,5.203182171433,4.94875989037817,4.74057482299429,4.50534985070588,4.22537282462851,0,0,1.70474809223843,1.77495235091167,2.7408400239252,1.9387416595767,4.62986279857846,4.17745946893261,4.969813299576,4.56069569588626,2.60268968544438,3.49650756146648,31,0,5.07517381523383,5.13579843705026,1,1,5.61312810638807,0,0,0,0
"15028",3.88197608407585,4.23490328852989,1.61839765380557,4.028115724415,2.60822986582,2.87723022947299,0.887891257352457,4.83262443288939,1.39252491087053,2.52011290552262,5.77455154554441,6.73042126369922,10.5606711430436,0,5.49100171037754,5.32544603393629,5.74300318780948,3.09104245335832,4.74493212836325,0,6.34300131319059,6.07993319509559,6.18620862390049,5.36129216570943,3.70130197411249,5.59098698051086,0,0,0,6.10255859461357,6.65498979843392,5.68866883684615,6.31716468674728,5.02716459604747,5.41008232987886,0,0,3.72569342723665,4.05004430332552,3.55534806148941,4.47733681447821,4.9452074887738,5.51100645995839,5.49100171037754,6.09863592216977,3.02042488614436,4.14313472639153,32.1696541508326,4,5.96614673912369,5.99146454710798,1,1,5.89989735358249,0.299927514006461,0,0,0
"6275",3.87120101090789,4.12608544800616,1.61839765380557,2.63655419939714,1.67147330335355,2.50225528812261,0.887891257352457,4.66353342928501,2.42125662271154,2.29958058397375,4.85950227875832,6.7945865808765,0,0,4.38825718442452,4.12713438504509,4.81624115606803,2.94443897916644,0,0,5.0998664278242,5.33753807970132,5.66815529701305,3.62434093297637,3.8286413964891,0,0,0,0,4.95229971708329,5.70161345737136,4.63472898822964,5.37087055922975,3.68887945411394,4.45318382899021,0,0,2.07944154167984,3.17596832385692,2.56494935746154,2.90690105984738,4.01638302075239,4.31815455807947,4.38825718442452,4.8198782584812,2.484906649788,3.56953269648137,40.8965392277812,1,4.86753445045558,4.94233479130732,1,0,7.21229446850034,0.151866873929692,0,1,0
"12638",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.60517018598809,3.83945231259331,7.86063184537906,0,4.99721227376411,3.8177123259569,5.26009615372784,0,0,0,5.93885459683568,4.29728540621879,4.98702542845712,5.72521775537627,0,0,0,3.49650756146648,2.4932054526027,5.07829394257007,5.82363743646448,4.96633503519968,5.45017971585728,3.91202300542815,4.76601271110492,0,0,3.44998754583159,2.76631910922619,4.30406509320417,5.33729766618892,3.52636052461616,4.27039650600246,4.99721227376411,5.70727636391046,2.2512917986065,2.89037175789616,37.4117216945787,3,4.49980967033027,4.70048036579242,1,1,6.30444880242198,0.273514716277874,0,0,0
"4319",3.83729945923221,4.1782260462028,2.14826773260969,2.37304355664261,1.20746669358019,2.38830396839658,0.887891257352457,3.8584112359795,2.54396141256932,2.18041745901984,3.84695100868443,0,0,0,4.42484663185681,4.02535169073515,4.93087032562739,0,0,0,4.81218435537242,4.31079912538551,5.25227342804663,1.87180217690159,0,0,0,0,0,4.93087032562739,4.79164975293071,4.71402459090017,4.52774903901951,3.3322045101752,3.365570204019,0,0,2.56494935746154,2.18605127673809,2.4423470353692,2.83615020372953,3.87120101090789,3.85967652505594,4.42484663185681,4.40182926197006,2.86220088092947,3.71357206670431,34,0,4.49980967033027,4.62627586027506,0,1,7.36518012602101,1,1,0,0
"12954",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.71336936257981,0.887891257352457,4.34003207797121,2.01623546577604,2.14476100780048,4.63108156777259,6.45833828334479,10.3627303663248,1,4.50534985070588,4.62497281328427,0,0,5.2548878086207,0,5.55489569394848,5.72031177660741,0,0,0,6.33239113407858,0,0,0,5.2548878086207,6.14106919508732,4.88280192258637,5.8982521653858,4.1026433650368,4.61660456361375,0,0,3.06805293513362,3.00320428839269,2.7408400239252,3.60956564739421,3.77276093809464,4.85981240436167,4.50534985070588,5.36293400963401,1.70474809223843,3.46573590279973,26,1,4.86753445045558,4.60517018598809,0,0,6.24804287450843,0,1,0,0
"9986",3.93963817246112,4.03335529059567,3.07269331469012,3.78271126894781,1.20746669358019,2.38830396839658,0.887891257352457,3.83794580203183,2.28594745184102,2.04122032885964,4.48079673114833,0,0,0,5.05942545826569,4.62497281328427,5.55489569394848,0,0,0,5.97508106785746,5.66296048013595,6.32882924251221,4.79579054559674,0,0,0,0,0,5.55489569394848,6.29858153219837,5.29330482472449,5.99694947733855,4.1026433650368,4.96039407765951,0,0,3.38439026334577,3.96934807204742,2.56494935746154,3.66484287628569,4.22683374526818,5.12068479924021,5.05942545826569,5.72977505493045,2.56494935746154,4.37575702166029,44,4,4.24849524204936,4.59677807202397,0,1,6.70563909486,0,0,1,0
"19365",3.89294211761535,4.27749910531995,2.59301339111385,3.97799799435168,2.91289399524499,2.85330428042171,0.98394938034797,4.81185909923034,2.53131302260216,2.68716699018579,5.8076018032952,6.74347008467428,10.4708277162331,0,5.24438902452248,4.17438726989564,5.46171091345647,2.91777073208428,0,0.405465108108164,7.10824413973154,5.4701676234747,6.21060007702465,6.81837746783092,3.8607297110406,0,0.405465108108164,0,0,5.53536382303124,7.18364307155121,5.33513133967075,6.86218243368738,3.85014760171006,5.89495364672714,0,0,3.59731226058845,3.40452517175483,3.11351530921037,4.0943445622221,4.76217393479776,6.92170749260014,5.24438902452248,7.01768533835433,2.7408400239252,2.89037175789616,42,5,5.66988092298052,5.7037824746562,0,0,4.63472898822964,0,1,1,0
"13103",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.82167646117707,0.887891257352457,4.34425986403374,0.920282753143693,2.14476100780048,4.60191489326742,4.49980967033027,7.6594543464917,0,4.70048036579242,4.0517849478033,0,0,5.1149953094205,0,5.59842195899838,5.33513133967075,0,0,0,6.16646772309426,0,0,0,5.1149953094205,5.98645200528444,4.74927052996185,5.60983802847966,3.95124371858143,4.8354879410503,0,0,2.14006616349627,3.13549421592915,2.2512917986065,2.09801792725277,4.49423862528081,5.18989661759362,4.70048036579242,5.37365672309385,1.25276296849537,2.07944154167984,42,2,4.49980967033027,4.60517018598809,0,0,6.1779441140506,0,1,0,0
"5994",3.8913099638306,4.13003340463061,1.61839765380557,2.53329990980457,1.56129753710617,2.47190583761075,0.887891257352457,4.4208867058806,0.657520002916794,1.81807677754543,4.76161822486403,4.8283137373023,9.12654110354694,0,3.87120101090789,2.9704144655697,4.19720194766181,0,0,0,4.59005654817804,4.01638302075239,5.03043792139244,0,0,0,0,0,0,4.19720194766181,4.79867893217261,3.92197333628131,4.51961229762644,2.83321334405622,3.41772668361337,0,0,2.39789527279837,2.39789527279837,1.25276296849537,1.38629436111989,3.25809653802148,3.95316494875932,3.87120101090789,4.32347018521386,1.79175946922805,0,40,2,4.49980967033027,4.60517018598809,0,1,7.22620901010067,0,1,0,0
"4517",3.93963817246112,4.25440630865001,2.68239045432163,3.52959059643055,1.36353737399727,2.63762773680566,5.28129836137844,3.9545076170343,1.37118072330984,2.15292431843964,5.70853781674006,4.13516655674236,6.19285657322361,1,5.4510384535657,4.74927052996185,5.35185813347607,1.50407739677627,0,4.89783979995091,6.52502965784346,5.51141058200874,5.97253653722246,4.81218435537242,2.30258509299405,0,6.00635315960173,0,0,5.85076466500485,6.61035951434272,5.57025108203168,6.30527113331943,4.45434729625351,5.27938935666252,0,0,3.8607297110406,3.80999027986299,3.17805383034795,3.18013499655177,4.55387689160054,5.73818390137353,5.4510384535657,6.32426935263171,2.86220088092947,3.55534806148941,42.7746712054526,1,5.13579843705026,5.19295685089021,0,1,7.34018683532012,0.261127980206928,1,1,0
"9830",3.93963817246112,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.887891257352457,3.75384757046227,4.51140880617362,2.13179677201376,4.63127643307257,4.87519732320115,10.017442529851,0,4.31748811353631,4.56954300834494,5.1328529268205,0.693147180559945,0,0,4.52720864451838,4.72295322164447,5.27299955856375,2.19722457733622,0.693147180559945,0,0,0,0,5.13873529672357,4.67749084756772,4.48863636973214,4.05698877567833,4.41279829334063,3.92493923069469,0,0,3.23867845216438,2.55334381134123,0.916290731874155,0.8754687373539,3.46573590279973,3.26766598903763,4.31748811353631,3.92493923069469,2.07944154167984,3.41772668361337,59,2,0,4.60517018598809,0,1,6.72743172485086,0,0,1,0
"7303",3.89832967829614,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.6264785474084,0.887891257352457,4.98593268145588,1.64480505627139,2.0261726128005,5.06259503302697,4.06902675423781,6.3651236075582,0,5.05942545826569,4.85203026391962,5.65073325356639,0,0,0,6.11257537285704,5.90399852132671,6.70563909486,0,0,0,0,5.61677109766657,6.55777218033298,2.35137525716348,1.73165554515835,5.14166355650266,6.02598673947971,4.74057482299429,5.69137245457952,0,0,4.99721227376411,5.92532474460344,0,0,0.916290731874155,0.717839793150317,5.05942545826569,5.93766812250231,1.09861228866811,0,42.1166215251403,4,4.0943445622221,4.55701472113684,1,0,7.12125245324454,0.451051171051171,0,0,0
"15760",3.88280014675124,4.09484443726375,3.04309284491383,3.03543364040554,2.09556092355972,2.64652934445396,0.887891257352457,4.64573614773475,2.98061863574394,2.52572864430826,5.30878736433115,6.91373735065968,2.38646657697475,0,5.68866883684615,5.55101972010379,6.27381995805404,1.94591014905531,2.7408400239252,0.693147180559945,6.6631326959908,6.45204895443723,7.20637729147225,3.13549421592915,2.52572864430826,3.54095932403731,0.693147180559945,0,0,6.31354804627709,7.02895469438398,6.13772705408623,6.83297785202431,4.49980967033027,5.30777252531879,0,0,4.87900685161782,5.08728764561734,3.09104245335832,3.90096205806872,4.93447393313069,6.01725411879428,5.68866883684615,6.44222164440785,3.02042488614436,3.87120101090789,26,2,5.24702407216049,5.29831736654804,0,0,5.74620319054015,1,1,0,0
"14233",3.87949981372259,4.22551901277291,1.61839765380557,3.49271249049793,2.56917120215109,2.85733190381796,1.29609609320174,4.79818437232079,2.47527710081216,2.47737838336721,5.68449771324433,7.6657534318617,10.6021986010364,0,4.85592890433527,4.90527477843843,5.55489569394848,1.09861228866811,0,1.09861228866811,5.57215403217776,6.07073772800249,6.50727771238501,3.04452243772342,1.25276296849537,0,1.25276296849537,4.47163879336357,5.75827065994027,5.17048399503815,5.427150238391,5.30081424674662,6.14996290492866,4.14313472639153,4.3267781604434,0,0,4.00733318523247,4.49367980995473,0,0,3.96081316959758,4.31012775913002,4.85592890433527,5.22305488204749,3.11351530921037,3.8286413964891,35.1815734355943,4,5.96614673912369,5.99146454710798,1,1,6.00388706710654,0.0988980463980464,0,1,0
