"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"12429",3.97631149531051,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.60517018598809,3.71357206670431,8.36151746032256,0,5.42274494492309,4.89783979995091,0,4.29045944114839,5.66122286023741,0,5.96998551543086,5.55682806169954,0,0,5.16192474164248,6.16541785423142,0,0,0,5.8847141771611,6.11809719804135,5.44241771052179,5.73608830940812,4.86368088113959,4.9781121023907,0,0,3.61091791264422,4.2348308798553,4.56954300834494,4.50534985070588,4.50534985070588,4.63666885304746,5.42274494492309,5.59638284437951,2.2512917986065,3.46573590279973,32,1,4.49980967033027,4.70048036579242,1,0,6.3297209055227,0,0,0,0
"14436",3.86030856974147,4.05439024671507,2.83585690558987,3.25385679376345,2.21375387928743,2.48615586918843,0.887891257352457,4.12122989100348,0.947789398933526,2.01955883207846,3.46417218082354,7.74651680834705,10.6081127742519,0,4.99721227376411,5.20675017302255,5.67846466667191,3.63758615972639,0,0,6.44571981938558,6.27664348934164,6.67834211465433,5.57784125129835,4.63957161270542,0,0,0,0,5.79757635394256,6.89780594812847,5.53733426701854,6.64378973314767,4.33729074083249,5.40762010143849,0,0,4.28358656186063,5.45232517902738,2.7408400239252,3.8969093676181,3.89182029811063,5.52285993877595,4.99721227376411,6.3185175618127,2.39789527279837,3.55534806148941,28,1,4.76815473164057,4.97061136131829,0,0,5.98645200528444,0,1,0,0
"8410",3.97066920086088,4.14122814812095,1.61839765380557,2.89009394153099,2.55567572067621,2.58926666511224,0.887891257352457,4.37008056365548,3.05729762921215,2.30757263450508,5.42879723299883,5.07829394257007,10.4736388372812,1,5.59285091394892,5.38449506278909,5.36830973836807,5.605802066296,0,0,6.40522845803084,6.00017648771,5.57972982598622,5.00058495824275,6.39024066706535,0,0,0,0,6.18517928773138,6.63377885358647,5.86220971125072,6.33416733347983,4.90527477843843,5.28776185260852,0,0,4.11903717481247,4.26899790437588,3.25809653802148,3.47815842279828,5.12989871492307,5.87479027154988,5.59285091394892,6.15867246609189,2.7408400239252,4.18965474202643,43,2,5.24702407216049,5.34710753071747,1,1,6.97166860472579,1,1,0,0
"15956",3.89182029811063,4.11414718951828,1.61839765380557,2.83262493568384,1.88251383249652,2.56763804738546,0.887891257352457,4.73838902977431,1.53686721959926,2.68716699018579,5.07210661618436,6.17274389432349,10.5097953867629,0,4.46590811865458,5.18458860121969,5.45745558788633,3.43398720448515,0,0,4.73180283692146,5.66122286023741,5.78689738136671,3.38439026334577,3.83945231259331,0,0,0,0,5.57784125129835,5.53081701278627,5.35185813347607,5.30230938781757,3.9982007016692,3.96271611974366,0,0,0.916290731874155,0.810930216216329,2.7408400239252,2.49732916978656,4.16666522380173,3.7864597824528,4.46590811865458,4.13756368134208,2.2512917986065,3.97029191355212,31,1,4.86753445045558,4.9416424226093,0,0,5.73334127689775,0,1,0,0
"13836",3.9596696588955,4.23156705102867,1.61839765380557,3.39434059419894,2.46682753638809,2.80789553607193,0.887891257352457,5.04423124352477,2.01490302054226,1.99333884262642,5.87176561479314,7.66152708135852,10.587267034521,0,4.95229971708329,4.0517849478033,5.28826703069454,0,0,0,5.9427993751267,4.81624115606803,6.01859321449623,4.53796143629464,0,0,0,1.50407739677627,1.17865499634165,5.2704321630585,5.98707994879016,4.83628190695148,5.29781724150635,4.29045944114839,5.30628553619721,0,0,1.25276296849537,2.53369681395743,3.3322045101752,4.94342654440281,4.39444915467244,4.57419538168866,4.95229971708329,5.73334127689775,2.19722457733622,3.2188758248682,34,1,5.96614673912369,5.99146454710798,1,1,6.05443934626937,1,0,1,0
"2058",3.9926809084456,4.31200644996707,1.61839765380557,3.74324926117946,2.82642565383753,2.99548224229878,0.98394938034797,5.02729573498936,3.61091791264422,2.75047091698616,6.06004566717028,5.56452040732269,10.4222282690963,0,6.00265173649855,6.16436688198544,6.41263894892133,5.52942908751142,2.94443897916644,0.405465108108164,6.74347008467428,6.90324512350425,6.93049476595163,5.64897423816121,6.23048144757848,3.41772668361337,0.405465108108164,0,0,6.77878489768518,7.25038707791873,6.33771029555618,6.77245088695124,5.7509840761405,6.28450722580186,0,0,3.89182029811063,4.20841701848195,4.8283137373023,5.16649879192719,5.30578938138674,5.90386208637186,6.00265173649855,6.47704928300818,3.13549421592915,4.98702542845712,42,3,5.96614673912369,5.99146454710798,0,0,8.27384693278451,0,1,0,0
"7227",3.93963817246112,4.01728351608564,4.14859597705402,4.30938873527966,2.11323892126313,2.62575495837538,0.887891257352457,3.83384522436412,2.88424189752063,2.01356879752913,5.09601756703842,0,0,0,5.97253653722246,2.4423470353692,5.9597158487934,2.80336038090653,0,0,7.13568734702814,3.09104245335832,6.82001636467413,5.78382518232974,3.63758615972639,0,0,0,0,5.99893656194668,6.9777010296688,5.59285091394892,6.59864525911674,4.90897164031976,5.82688467179018,0,0,3.62434093297637,4.16122409106165,2.7408400239252,3.92493923069469,5.51745289646471,6.73107776457327,5.97253653722246,6.96404108999273,2.67414864942653,0,40,1,5.39362754635236,5.15532886702023,0,1,7.13249755166004,0,1,1,0
"1010",3.93963817246112,4.01638302075239,1.61839765380557,2.78901555992532,1.83338114391887,2.55295463056185,0.887891257352457,5.06965863454572,2.45873377548398,2.1770218700187,5.66988092298052,5.25227342804663,9.83617362779326,0,3.88156379794344,4.50534985070588,4.92725368515721,0,0,0,4.83628190695148,5.34710753071747,5.77765232322266,2.56494935746154,0,0,0,3.92197333628131,4.16355963124357,4.48300255201388,5.29656583350923,4.53796143629464,5.13550427614213,3.8177123259569,4.54276272585947,0,0,3.15700042115011,3.17387845893747,1.79175946922805,2.91506437048654,1.79175946922805,2.17475172148416,3.88156379794344,4.6225188243227,1.09861228866811,3.92197333628131,47,3,5.24702407216049,5.7037824746562,1,0,8.34972083747249,1,1,1,0
"3798",3.93963817246112,4.01638302075239,1.70383858785558,2.73954886816158,1.78086702806163,2.53647074084016,2.54317555791198,4.17207691076245,2.44841554120559,2.16791018966744,4.70718511139482,6.33682573114644,8.75934297455655,0,5.19849703126583,5.37527840768417,5.9427993751267,1.09861228866811,0,2.63905732961526,5.68187763926815,5.95713186802748,6.43294009273918,3.55534806148941,1.09861228866811,0,3.09104245335832,4.80402104473326,5.03239678587777,5.61677109766657,5.78166901331327,5.65948221575962,5.80060665929174,4.70048036579242,4.99111262760739,0,0,4.38202663467388,4.54435804659133,1.79175946922805,1.99470031322475,4.0342406381524,3.90499839049118,5.19849703126583,5.31197369299552,3.17805383034795,4.21212759787848,37.9536413951546,1,4.49980967033027,4.60517018598809,1,1,7.40123126441302,0.240568954854669,0,0,0
"16142",3.87618855241893,4.08446256236765,1.61839765380557,2.81630651987206,1.86485502429861,2.56302442905195,0.98394938034797,4.34159518887954,2.92369907065416,2.40964416528745,4.877065805508,6.72683274310189,10.5353759389693,0,5.57025108203168,4.98360662170834,4.30406509320417,0.916290731874155,5.80663986009591,0.405465108108164,5.94672865326659,5.19573077777294,4.34380542185368,2.70805020110221,1.09861228866811,6.15166829864832,0.405465108108164,1.50407739677627,1.14740245283754,6.00141487796115,5.81173961616129,5.67675380226828,5.52266019843773,4.75789127300576,4.4664826662142,0,0,4.47163879336357,4.18813844150846,3.96081316959758,3.73885938641896,4.64439089914137,4.77449093060479,5.57025108203168,5.48043056830425,2.56494935746154,3.54095932403731,44,3,5.07517381523383,5.24702407216049,1,1,5.73334127689775,1,0,0,0
"16759",3.83729945923221,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.38830396839658,0.98394938034797,3.73862154600875,0.0487901641694323,0.887891257352457,5.96933396221999,4.79164975293071,7.6954623579557,0,3.8177123259569,2.60268968544438,3.79548918917219,0.405465108108164,2.60268968544438,0.405465108108164,4.92362391710663,3.46573590279973,4.30406509320417,4.24849524204936,0.405465108108164,3.23867845216438,0.405465108108164,0,0,4.06044301054642,4.92725368515721,3.55534806148941,4.52124495105033,3.17805383034795,3.85121086603139,0,0,1.50407739677627,2.51365606307399,1.09861228866811,0.936093359170335,2.89037175789616,3.73766961828337,3.8177123259569,4.73136221122585,2.14006616349627,2.07944154167984,44.5742780748663,1,4.86753445045558,6.29156913955832,1,1,5.61677109766657,0.516443162960191,0,0,0
"13052",3.97255350516818,4.08933202039856,1.61839765380557,2.92450476426562,1.97199551953099,2.60083611679506,1.42190278858726,4.39912954257354,2.59450815970308,2.35422832614588,5.3342393757241,6.03548143252476,10.1098578831967,0,4.5798523780038,4.27666611901606,5.12098335126512,0,0,0.693147180559945,5.71538161049955,5.15905529921453,6.01980902011712,4.13516655674236,0,0,1.50407739677627,0,0,5.12693574979242,5.95155359579514,4.69134788222914,5.61312810638807,4.1026433650368,4.71267839370338,0,0,2.67414864942653,3.18635263316264,2.35137525716348,2.53369681395743,3.79548918917219,4.46705688385846,4.5798523780038,5.52345892052492,2.67414864942653,3.25809653802148,52,1,5.24702407216049,4.60517018598809,0,1,6.18414889093748,1,1,1,0
"916",3.97631149531051,4.69386764074938,3.20355912075631,4.02087741034023,3.84149323923762,4.06654504486432,1.07158361628019,4.35053596758251,1.31237867816972,2.61520365073586,5.74567589499477,5.52744298953979,9.97283830441292,1,6.13231285569536,5.48063892334199,5.54712866461082,5.10291057020543,5.63300229259515,0.693147180559945,7.18500815594338,6.43855132990697,6.13988455222626,5.91754886415781,5.97508106785746,6.57507584059962,0.693147180559945,0,0,6.55036579410554,7.36600257252927,6.21860011969173,6.94012565901259,5.29078910012725,6.30891777789293,0,0,4.67749084756772,5.67863559223425,4.70048036579242,5.50837567831359,5.4380793089232,6.2395933511161,6.13231285569536,6.98670508196054,2.86220088092947,4.25561270981822,50,1,4.86753445045558,4.9877858662889,0,0,8.10076824307173,1,1,0,0
"2015",3.93963817246112,4.0329123227036,1.73077019760163,2.65464942437509,1.69285952057317,2.50919267566816,2.00148000021012,4.48514714338836,3.29768700529249,2.19722457733622,4.95965773933139,5.17332087637335,8.00606752264124,0,4.75359019110636,4.27666611901606,5.12693574979242,1.87180217690159,2.4423470353692,1.25276296849537,5.18738580584075,4.69134788222914,5.47646355193151,3.09104245335832,2.01490302054226,2.91777073208428,1.38629436111989,2.52572864430826,1.77495235091167,5.16763904290592,5.23164323328004,4.95582705760126,4.99247132346858,3.8286413964891,3.82319179172153,0,0,3.25809653802148,3.36210999295411,4.35670882668959,4.2870289060516,1.6094379124341,1.56861591791385,4.75359019110636,4.78457081435438,2.7408400239252,3.23867845216438,43.0007028712602,1,4.60517018598809,4.70048036579242,1,0,8.10832229017324,0.29016284457151,0,1,0
"9430",3.93963817246112,4.01638302075239,1.97685495290473,2.74180729790034,1.20746669358019,2.38830396839658,0.887891257352457,3.87390568331502,3.06572464537403,2.27521389619791,3.95517827574207,0,0,1,4.34380542185368,2.19722457733622,4.44265125649032,0,0,0,5.0401940963378,2.89037175789616,5.00729639283074,3.13549421592915,0,0,0,0,0,4.44265125649032,4.83786795010711,4.17438726989564,4.60066003051021,3.04452243772342,3.31962572796834,0,0,1.38629436111989,1.56861591791385,3.72569342723665,3.51154543883102,3.19867311755068,4.02356438016105,4.34380542185368,4.73532087045314,2.07944154167984,0,32,1,4.20469261939097,4.31365546388161,0,1,6.79122146272619,0,1,0,0
"3533",3.93963817246112,4.01998014693324,2.36509029834544,2.99021709286588,1.20746669358019,2.75142892440416,0.887891257352457,3.73862154600875,3.1646308100158,2.12226153886276,4.26626499212518,0,0,0,4.38825718442452,3.43398720448515,4.70501552095781,0,0,0,5.33030041240109,4.77912349311153,5.68357976733868,3.44998754583159,0,0,0,0,0,4.70501552095781,5.60653709021737,4.5485998344997,5.46149857668956,2.83321334405622,3.63098547569503,0.405465108108164,0,3.19867311755068,3.56104608260405,2.2512917986065,2.94180393152844,3.59731226058845,4.56954300834494,4.38202663467388,5.12930682381375,2.07944154167984,3.15700042115011,31,1,4.49980967033027,4.59356382765324,0,1,7.41457288135059,1,0,1,0
"10484",3.88670519744386,4.01638302075239,1.61839765380557,2.27880456432864,1.28232177073691,2.40378697350301,0.887891257352457,3.96537418092514,4.26408733680919,1.54756250871601,4.55387689160054,0,2.87073578337931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2726758535582,0,3.91202300542815,4.31365546388161,1,1,6.64378973314767,0.14515160450145,0,0,0
"8788",3.84663078666109,4.03680372232545,1.66013102674962,3.31672822503571,2.38508631450579,2.7685179478693,0.887891257352457,4.37682563288182,2.21484617868604,2.09248115518764,5.22563914105005,5.07517381523383,6.83291498766356,0,4.52178857704904,3.89182029811063,4.93806460126142,0.405465108108164,0,0,5.02716459604747,4.32413265625498,4.99382817577987,4.38202663467388,0.405465108108164,0,0,0,0,4.9416424226093,5.03174425730649,4.49980967033027,4.58598736657132,3.93182563272433,4.02713581252865,0,0,2.63905732961526,2.82137888640921,3.36729582998647,3.29953372788566,3.85014760171006,3.97968165390196,4.52178857704904,4.64342889810518,2.30258509299405,3.02042488614436,37,1,3.68887945411394,3.89182029811063,0,1,6.90575327631146,0,1,0,0
"5776",3.93064846955131,4.07243972683405,2.03731661537916,2.69631494488379,1.8229350866965,2.52212214871414,0.887891257352457,4.34003207797121,2.14124194258528,2.14476100780048,4.63569939102291,5.50736199348274,8.87482334568629,0,4.89034912822175,5.02388052084628,5.44889022502741,3.96081316959758,0,0,5.48893772615669,6.87832646829133,6.90424913965285,2.30258509299405,5.33513133967075,0,0,0,0,5.64897423816121,6.95625968804175,5.40267738187228,6.66025499616319,4.14313472639153,5.59842195899838,0,0,2.7408400239252,2.63905732961526,2.83321334405622,3.80999027986299,3.90197266957464,4.29864502573483,4.89034912822175,5.1068541518368,2.484906649788,3.73766961828337,44,1,4.49980967033027,4.60517018598809,0,1,7.24422751560335,0,1,1,0
"10480",3.90821576708519,4.01638302075239,1.82937633279936,2.47737838336721,1.43150670394144,3.1315734964654,0.887891257352457,4.01421851774282,2.1621729392773,1.94876321803772,4.17130560335823,4.69592454925656,7.55809498823539,1,5.46383180502561,5.64721212316781,6.06378520868761,2.2512917986065,4.39444915467244,0,6.13880638500591,6.05443934626937,6.46224912133679,3.98898404656427,3.3322045101752,5.12989871492307,0,5.79453683792467,5.76769580039985,5.25227342804663,5.713567775391,5.85076466500485,6.07004464723084,5.14749447681345,5.24728719543526,0,0,4.76643833358421,4.80032570076213,1.79175946922805,2.79116510781272,4.33073334028633,5.05624580534831,5.46383180502561,5.82894561761021,3.3322045101752,4.15103990589865,39.5897888214297,1,4.0943445622221,4.24849524204936,1,1,6.64509096950564,0.365596106066031,0,0,0
"12857",3.9596696588955,4.06988109004373,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,1.10194007876078,2.14476100780048,4.61313835563727,5.49921530891493,9.06917803302831,0,4.20469261939097,4.33729074083249,4.95934199970871,0,0,0,5.19849703126583,5.51544284553668,5.80211837537706,4.59005654817804,0,0,0,3.85014760171006,4.05352256770185,4.56954300834494,5.69238442970383,4.62986279857846,5.67589727116667,3.71357206670431,4.13436623657159,0,0,3.27714473299218,3.65065824129374,0.916290731874155,0.53062825106217,3.62434093297637,4.64775063352321,4.20469261939097,4.98326409730012,2.07944154167984,2.99573227355399,35,4,4.49980967033027,4.60517018598809,1,1,6.26149168432104,0,0,0,0
"18703",3.89589362349826,4.29646874631224,1.61839765380557,3.74324926117946,2.82642565383753,3.91491880854017,0.887891257352457,5.08462897400458,2.89037175789616,2.75047091698616,6.09164919102174,6.31716468674728,0,1,6.34475878288724,6.12029741895095,0,0,6.93098340510134,0,7.25063551189868,7.17127272443462,0,0,0,7.90451939500617,0,0,0,6.93098340510134,7.69723484398991,6.38772071613084,7.19334766956884,6.06378520868761,6.77159185416927,0,0,4.07753744390572,4.67981372898386,5.54517744447956,6.29425072607439,5.43372200355424,6.08791044537623,6.34475878288724,7.02567163908375,2.60268968544438,4.13516655674236,40,5,5.96614673912369,5.99146454710798,0,0,4.91265488573605,0,1,0,0
"6084",3.84245854204224,4.01728351608564,1.94161522477243,2.51203531717625,3.81220267014594,2.80184408038857,1.29609609320174,3.93730081261241,2.26851111266029,2.01623546577604,4.46435518934586,1.09861228866811,3.06183207518051,0,4.59005654817804,3.19867311755068,2.70805020110221,4.59511985013459,2.01490302054226,1.25276296849537,5.82156551031258,3.73766961828337,3.29583686600433,2.19722457733622,5.79605775076537,2.63905732961526,1.25276296849537,0,0,4.80402104473326,5.75368313310966,4.3502779363593,5.36761019304399,3.8177123259569,4.62497281328427,0,0,2.63905732961526,2.92852352386054,1.25276296849537,1.1314021114911,4.37575702166029,5.57670639208822,4.59005654817804,5.65669086712235,1.6094379124341,2.56494935746154,47,1,4.9416424226093,5.05115427874654,0,1,7.22329567956231,0,1,1,0
"3990",3.93963817246112,4.21227573505378,3.81220267014594,2.40152504084895,1.20746669358019,2.859626140557,0.887891257352457,4.18859357312521,2.77570884957602,2.32336763217657,4.76362587168006,4.91632461462501,10.4213657483483,0,5.34233425196481,5.28066243130932,5.97126183979046,0,2.60268968544438,0,6.12577688471558,6.07534603108868,6.75460409948796,2.35137525716348,0,3.2188758248682,0,0,0,6.00265173649855,6.52480969230384,5.53536382303124,6.07924646049152,5.02388052084628,5.50573795739701,0,0,2.67414864942653,3.18013499655177,3.43398720448515,3.5481795720108,4.84811636459848,5.47269075349282,5.34233425196481,5.85836163410153,2.67414864942653,4.48863636973214,44.7074293127606,2,5.01063529409626,5.01063529409626,0,1,7.39387829010776,0.283898399047,0,1,0
"2337",3.97762346251209,4.04567939024082,1.61839765380557,3.45867981707552,2.53409356063988,2.83937081842957,0.887891257352457,4.0187226240872,1.36353737399727,2.50184570384492,5.28096772821292,0,0,0,5.10897119481712,4.9452074887738,4.28358656186063,5.45318207710895,0,0,6.12139571670001,6.15591910207351,5.18178355029209,3.44998754583159,6.57716570551908,0,0,0,0,5.72031177660741,6.63535583006151,5.32056797548286,6.39759609975931,4.62005879848184,5.08821342874163,0,0,3.15700042115011,3.36729582998647,3.48124008933569,4.63908840419155,4.64918707140487,5.39340024779473,5.10897119481712,5.89687910461811,2.19722457733622,3.58351893845611,51,2,5.24702407216049,5.29831736654804,0,0,8.22577079934873,0,1,0,0
"3403",3.85577006387735,4.15575319035074,1.61839765380557,2.77881927199042,2.46979301197795,2.54905446961175,1.3609765531356,4.19877964980343,0.795252403497099,2.52011290552262,4.6327367137059,6.67456139181443,0,1,4.71402459090017,4.78749174278205,5.21764946348058,3.8177123259569,0,0.916290731874155,5.83334767901084,5.76519110278484,6.12686918411419,4.45434729625351,4.74057482299429,0,1.38629436111989,1.79175946922805,3.3499040872746,5.41832015894273,6.2378362245414,5.18178355029209,6.08825090954567,3.97968165390196,4.60116216459055,0,0,3.06805293513362,4.36754731340905,2.63905732961526,2.50959926237837,4.11087386417331,4.8816649127993,4.71402459090017,5.64703574077031,2.484906649788,3.67630067190708,30,1,4.49980967033027,4.62420368127636,1,1,7.41938058291869,0,0,0,0
"10037",3.95756982038412,4.05966684734071,1.61839765380557,2.41992358541128,1.43627429342491,2.44017075594661,0.887891257352457,4.77229349902415,2.51325112279714,2.06432790386979,4.8283137373023,6.99576615630485,0,0,3.9982007016692,3.9982007016692,4.53259949315326,1.25276296849537,2.60268968544438,0,4.32413265625498,4.50534985070588,4.87137322676275,1.38629436111989,1.38629436111989,3.38439026334577,0,0.916290731874155,0.896088024556636,4.66814498514948,4.67656018207476,4.49423862528081,4.50976000118343,2.9704144655697,2.94443897916644,0,0,1.38629436111989,1.25276296849537,2.60268968544438,2.34660197841082,3.31418600467253,3.16758253048065,3.9982007016692,3.86911550441687,2.14006616349627,2.83321334405622,45,2,3.91202300542815,4.31365546388161,1,0,6.69950034016168,1,0,1,0
"5626",3.93963817246112,4.02445843475793,2.20992140813063,2.62321826558551,1.20746669358019,2.59749101053515,0.98394938034797,4.27604092362214,3.34197802200218,2.01623546577604,4.48779331783452,5.23110861685459,8.28583053888816,0,4.91632461462501,4.47733681447821,5.40717177146012,0,0,0.405465108108164,5.53733426701854,4.8283137373023,5.70711026474888,4.3502779363593,0,0,0.405465108108164,0,0,5.40941141405362,5.54927061850151,5.12098335126512,5.30429943822558,4.0517849478033,4.07414185490458,0,0,3.46573590279973,3.93476249239764,2.67414864942653,3.46573590279973,4.21212759787848,4.27874728521988,4.91632461462501,5.19822075000975,2.83321334405622,3.72569342723665,44,1,4.9416424226093,5.4380793089232,0,1,7.24850407237061,1,1,0,0
"17185",3.87784555362656,4.03583229115443,1.61839765380557,2.83174167344476,3.20416819599593,2.56917120215109,0.887891257352457,4.85464403254833,3.15337684263551,2.61520365073586,5.29611494299284,5.67504000579055,0,0,5.08450514266271,4.42484663185681,1.94591014905531,5.47227067367148,0,0,6.041444479413,5.33271879326537,1.6094379124341,2.89037175789616,6.40605456299315,0,0,0,0,5.4971682252932,6.21140296747324,5.26009615372784,6.03044484674887,3.96081316959758,4.42484663185681,0,0,0.693147180559945,0.765467842139571,2.70805020110221,4.03335529059567,4.5485998344997,5.50736199348274,5.08450514266271,5.81562195641174,2.14006616349627,2.94443897916644,26,2,4.49980967033027,4.62420368127636,0,0,5.51342874616498,0,1,0,0
"15212",3.9596696588955,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.60517018598809,3.02042488614436,6.9256197547657,0,3.8607297110406,3.85014760171006,4.53796143629464,0,0,0,4.89034912822175,4.85592890433527,5.54322240964376,1.79175946922805,0,0,0,4.0943445622221,4.8142148129228,3.54095932403731,4.51743127168008,4.06902675423781,4.9427132776108,3.58351893845611,4.31348009213877,0,0,3.06805293513362,3.72930136861285,1.50407739677627,2.93119375241642,2.80336038090653,3.5307625860168,3.8607297110406,4.69409639518249,2.35137525716348,2.19722457733622,40.5951248653307,3,4.49980967033027,4.70048036579242,1,1,5.84643877505772,0.32473976831562,0,1,0
"6427",3.93963817246112,4.01818320125654,3.48936087249146,2.52372664163758,1.20746669358019,2.59749101053515,0.887891257352457,3.93730081261241,2.25286950074811,2.01623546577604,4.26464976652031,1.25276296849537,3.00237681635544,0,6.17378610390194,5.11198778835654,6.45755427703258,2.14006616349627,0,0,6.26149168432104,5.19295685089021,6.5213572335912,2.80336038090653,2.19722457733622,0,0,0,0,6.46925031679577,5.71867108714995,6.41918026415097,5.65301535760255,3.48124008933569,3.0130809118886,0,0,4.26267987704132,3.59868118619579,4.74057482299429,3.97029191355212,5.66469508594815,4.88090618742147,6.17378610390194,5.40335282938192,3.2188758248682,3.85014760171006,48,2,4.9416424226093,5.03481509534946,0,1,7.1770187659099,0,1,1,0
"17861",3.88197608407585,4.23490328852989,1.61839765380557,3.53090898818381,2.60822986582,2.87723022947299,0.887891257352457,4.83262443288939,2.19999850421894,2.52011290552262,5.7037824746562,7.85960618625484,10.5889173220883,0,5.05624580534831,5.41387570718231,5.94148617730174,0,0,0,6.08221891037645,6.12029741895095,6.52209279817015,5.36129216570943,0,0,0,0,0,5.94148617730174,6.55193711076339,5.79453683792467,6.35922778803213,3.97029191355212,4.8186673602505,0,0,2.7408400239252,3.87535902105655,2.60268968544438,2.47232786758114,4.86368088113959,5.71455754782416,5.05624580534831,5.89012371944631,2.52572864430826,3.76120011569356,32,2,5.96614673912369,5.99146454710798,0,1,5.34233425196481,1,1,1,0
"16842",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.1286654704,1.30968325874805,2.61666563930036,4.54748810564701,3.79548918917219,7.53615058231239,1,3.11351530921037,2.484906649788,3.49650756146648,0.405465108108164,0,0,5.17897060891547,4.78331637137157,4.97327950755249,5.02388052084628,0.405465108108164,0,0,0,0,3.51154543883102,5.63246547590516,3.15700042115011,5.38930001425991,2.39789527279837,4.11496384942484,0,0,1.50407739677627,3.93671561801852,1.70474809223843,3.76584049525006,1.79175946922805,2.66025953726586,3.11351530921037,5.12158018804798,0.693147180559945,0,35,3,4.49980967033027,4.60517018598809,0,1,5.50938833662798,0,1,0,0
"10664",3.96157478425739,4.1026433650368,1.61839765380557,3.02359060168239,2.08131478606152,2.64155420981385,0.887891257352457,3.97874663747105,2.86960199640978,2.04769284336526,5.11198778835654,4.95229971708329,9.94205420568495,0,5.21221466749463,4.72295322164447,5.68527900309164,0,0,0.405465108108164,6.23441072571837,5.6076386141033,6.48234253306428,4.85592890433527,0,0,0.405465108108164,2.35137525716348,2.28238238567653,5.65424202909607,6.44540230866692,5.2704321630585,6.03392519829675,4.62005879848184,5.40402782097015,0,0,2.56494935746154,3.74714836223791,2.4423470353692,2.90690105984738,4.97673374242057,5.69826729396809,5.21221466749463,6.0416822632686,2.39789527279837,3.56953269648137,38,5,4.0943445622221,4.42865065251801,1,0,6.61338421837956,0,0,1,0
"16747",3.84887019042288,4.01638302075239,1.61839765380557,3.41131271540325,2.48532322967322,2.81630651987206,0.887891257352457,3.85809466340259,0.582215619852664,1.59736533119983,5.27299955856375,2.484906649788,4.94633378202537,0,5.40267738187228,4.53259949315326,1.87180217690159,5.73172184334544,0,0,6.24707528855969,5.4249500174814,2.7408400239252,0,6.59030104819669,0,0,1.87180217690159,2.50143595173921,5.73172184334544,6.34282539622295,5.46594820793199,6.01053160982521,4.36309862478836,5.15300253538318,0,0,3.59731226058845,4.18585967105787,1.38629436111989,2.59897910604785,5.16192474164248,5.7368948261064,5.40267738187228,5.99346254977065,1.94591014905531,3.87120101090789,37.7349759816207,1,5.96614673912369,5.99146454710798,1,1,5.62762111369064,0.447460317460317,0,0,0
"9470",3.93963817246112,4.05091500429476,1.85941811770187,2.3470803328806,1.54008783429931,2.60527892306626,1.22671229129543,4.17022477255742,2.81120829320484,1.90508815453506,4.21086754508604,4.77912349311153,7.92624453255611,0,4.0943445622221,3.89182029811063,4.64918707140487,1.09861228866811,0,0.916290731874155,4.51633897228148,4.48863636973214,5.15039723647141,1.38629436111989,1.09861228866811,0,1.09861228866811,0,0,4.68213122712422,4.76516092229703,4.36309862478836,4.35156742718917,3.41772668361337,3.70745583968687,0,0,3.19867311755068,2.484906649788,0.916290731874155,1.61938824328727,3.15700042115011,3.06805293513362,4.0943445622221,4.02445843475793,2.01490302054226,2.56494935746154,60,5,4.46590811865458,4.34380542185368,0,1,6.78219205600679,1,1,0,0
