"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"378",3.86576962091068,4.06611654076555,1.61839765380557,2.76000994003292,1.72097928716701,2.51769647261099,1.42190278858726,4.24405683545043,1.06298511102496,2.16561923792089,5.20893955539682,4.85981240436167,8.40640500959172,2,2.14006616349627,3.31418600467253,3.49650756146648,0,0,1.09861228866811,2.67414864942653,3.77276093809464,3.95124371858143,0.916290731874155,0,0,1.50407739677627,0,0,3.55534806148941,3.75536919538277,3.25809653802148,3.51005178657424,2.30258509299405,2.33214389523559,0,0,1.25276296849537,0.832909122935104,0.405465108108164,0.832909122935104,1.38629436111989,1.42310833424261,2.14006616349627,2.43361335540045,0.693147180559945,2.80336038090653,53,1,5.07517381523383,5.24702407216049,1,0,5.59098698051086,1,0,0,1
"329",3.94245521254835,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.60517018598809,2.61096490633204,5.09421021768216,2,1.38629436111989,0.405465108108164,0.405465108108164,1.38629436111989,0,0,3.11351530921037,2.99573227355399,2.99573227355399,0,3.11351530921037,0,0,0.405465108108164,2.99322914333587,1.38629436111989,3.03495298670727,1.50407739677627,3.68260984110034,0,0,0,0,0.693147180559945,2.57261223020711,0,0,0.693147180559945,1.54756250871601,1.38629436111989,3.03495298670727,0.405465108108164,0,35.0629517670152,4,4.49980967033027,4.70048036579242,1,1,6.14846829591765,0.538589239649986,0,0,1
"195",3.89355348914448,4.01638302075239,1.61839765380557,2.82137888640921,1.8679486075856,2.56533389890061,0.887891257352457,4.04917284357538,1.2947271675944,2.59674613154354,4.59005654817804,0.611241320568904,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3453047081917,0,4.49980967033027,4.58340055097871,1,1,6.51767127291227,0.49233257819011,0,0,1
"367",3.85269753934333,4.02177386938726,1.61839765380557,3.10436243807944,2.16733794358602,2.6748380668961,0.887891257352457,4.17914516391457,0.717839793150317,1.75871961514985,5.03138518501485,4.80402104473326,7.69612930246489,2,4.37575702166029,4.04305126783455,0,0,4.90897164031976,0,5.4402508624367,5.14749447681345,0,0,0,5.99520753338682,0,0,0,4.90897164031976,5.79620971490213,4.56954300834494,5.63853258944808,3.68887945411394,3.89182029811063,0,0,1.79175946922805,3.87432113824413,0,0,4.23410650459726,4.8955984841079,4.37575702166029,5.23030615593149,1.50407739677627,3.09104245335832,24,4,5.24702407216049,5.24702407216049,1,0,5.79301360838414,0,0,0,1
"207",3.93827537657221,4.05923538510853,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.58954880508513,2.2512917986065,2.28408162141251,0,6.17378610390194,6.01249191430006,6.78840852134957,0,0,0,6.46847482237924,6.24707528855969,6.92215115926587,4.98702542845712,0,0,0,6.22257626807137,5.71158528671922,5.9519437889457,5.86675130293434,6.20455776256869,5.94371758861025,5.97508106785746,5.61367540185006,0,0,5.66469508594815,5.08759633523238,3.68887945411394,3.95603989084492,4.81218435537242,4.88355921152828,6.17378610390194,5.90399852132671,3.02042488614436,4.72295322164447,36.6812740175202,2.19165063083337,4.76983184780577,4.76711049296864,0.725372591996414,0,6.49978704065585,0.260379308613969,0,1,1
"261",3.9513398678051,4.06474409244581,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,0.920282753143693,2.14476100780048,4.54928742874042,5.59285091394892,9.16695694003464,1,4.01638302075239,3.63758615972639,4.52720864451838,0,0,0,4.66343909411207,4.06902675423781,4.87900685161782,3.49650756146648,0,0,0,0,0,4.52720864451838,4.69957086140958,4.45434729625351,4.63035048451839,2.01490302054226,2.12226153886276,0,0.405465108108164,1.94591014905531,2.2353763433006,2.01490302054226,1.51512723296286,3.68887945411394,4.11496384942484,4.01638302075239,4.32743844438948,1.87180217690159,2.52572864430826,38,1.68358934356539,4.45992450819624,4.58864944559004,0.0572512403632042,0,6.44413125670044,1,1,0,1
"344",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,3.46667296362107,0.887891257352457,4.66908351173174,1.54862577303734,2.61666563930036,5.09910394208386,5.56643428350498,7.2323717993354,0,4.70048036579242,3.27714473299218,3.89182029811063,2.07944154167984,4.38825718442452,0,5.85936070647464,4.11903717481247,3.93182563272433,4.90156419904189,2.77258872223978,5.35894198836447,0,0,0,4.90897164031976,5.84788281862996,4.55387689160054,5.46594820793199,3.72569342723665,4.70953020131233,0,0,1.70474809223843,2.84199817361195,2.86220088092947,3.89792408104864,4.44851637594271,5.43000330737341,4.70048036579242,5.69860241461466,1.25276296849537,2.01490302054226,38,1,4.49980967033027,4.60517018598809,1,1,6.02102334934953,1,0,0,1
"64",3.93963817246112,4.88541214934218,1.61839765380557,2.31550131826059,1.20746669358019,2.59263934959088,0.887891257352457,3.99111141174711,2.23055189009421,1.99877363861238,4.79405350061719,4.87137322676275,9.9659978464138,0,3.63758615972639,3.46573590279973,4.23410650459726,0,0,0,4.65396035015752,4.07753744390572,5.03370056702725,2.35137525716348,0,0,0,0,0,4.23410650459726,4.85709553872775,4.0517849478033,4.60816569496789,2.52572864430826,3.37758751602302,0,0,2.30258509299405,3.05400118167797,0.916290731874155,0.587786664902119,3.31418600467253,4.19268046294296,3.63758615972639,4.46820433091493,1.09861228866811,0,46,1.62485854062895,4.43518275734756,4.52795246417273,0.241179811791776,0,7.20117088328168,0,1,0,1
"89",3.93788566495387,4.01638302075239,1.98513086220859,2.67724729194717,3.51541852575218,2.66826933109037,0.887891257352457,3.97781074596615,2.67552700939665,2.30856716467159,4.32174570378895,1.25276296849537,0.737961196270057,0,3.93182563272433,4.06902675423781,4.11903717481247,3.87120101090789,0,0,5.73979291217923,6.0591231955818,5.57594910314632,4.11087386417331,6.0282785202307,0,0,0,0,4.68675017298051,6.52605552442424,4.41279829334063,6.33682573114644,3.29583686600433,4.77617798288177,0,0,0.693147180559945,1.1314021114911,0.693147180559945,0.470003629245736,3.49650756146648,4.76473475565943,3.93182563272433,5.65283999591863,1.6094379124341,2.99573227355399,39,1.42851702710089,4.59801405459142,4.53330616783891,0.0790646401417203,0,7.07665381544395,0,1,1,1
"72",3.84940264344648,4.01638302075239,1.61839765380557,2.54474665014402,1.20746669358019,2.60231924646997,0.887891257352457,3.79638766182922,1.26694760348732,1.13301371538544,2.94916463773766,0,0,2,0.916290731874155,2.07944154167984,1.70474809223843,0,1.6094379124341,0,1.94591014905531,3.15700042115011,2.83321334405622,1.87180217690159,0,2.07944154167984,0,0,0,2.2512917986065,3.19663021592088,2.07944154167984,3.09557760852371,0.916290731874155,1.22377543162212,0,0,0.693147180559945,1.80828877117927,0,0,0,0,0.916290731874155,1.81645208181843,0.405465108108164,0,34,1,0,4.4684262593911,0,0,7.18614430452233,0,1,0,1
"15",3.83729945923221,4.21109002274649,2.96810410643652,2.3646204839135,1.20746669358019,2.50020568707717,0.887891257352457,3.81374843615981,1.6752256529721,1.80418198922661,3.97921425496847,2.484906649788,5.86341808471403,1,4.95582705760126,5.04342511691925,5.69035945432406,0,0,0,5.32056797548286,5.48063892334199,6.09244046444798,0.693147180559945,0,0,0,0,0,5.69035945432406,5.65406688241027,5.33753807970132,5.34400749246515,4.48863636973214,4.34510328056928,0,0,3.58351893845611,3.35689712276558,2.70805020110221,2.87638551592142,4.39444915467244,3.97687397774776,4.95582705760126,4.87137322676275,2.35137525716348,3.62434093297637,54,1,3.87052848879701,4.49798751046753,0.173938706451104,0,7.42773884053289,1,1,0,1
"334",3.96925363888242,4.02087741034023,1.61839765380557,3.45867981707552,2.53409356063988,2.83937081842957,0.887891257352457,4.0187226240872,2.18717424148272,2.50184570384492,5.29689135026996,5.88192866003967,8.26482678142512,0,5.32544603393629,4.23410650459726,5.54322240964376,0,2.94443897916644,0,5.91754886415781,4.99382817577987,5.90536184805457,4.62986279857846,0,3.92197333628131,0,0,0,5.61130162186204,5.89729122084072,5.34948565312244,5.62239163644069,4.15888308335967,4.48356736422884,0,0,3.62434093297637,3.93182563272433,1.79175946922805,1.28093384546206,4.91265488573605,5.22869929966717,5.32544603393629,5.54595838946263,2.80336038090653,3.23867845216438,35,5,5.20703468310697,5.34299857687585,0.280419637334993,0,6.08677472691231,0,1,0,1
"103",3.90640726664251,4.0613047081439,1.61839765380557,2.51162971992875,1.3297240096315,2.4261292790855,0.887891257352457,4.08916450218056,3.27108869631514,2.86789890204411,3.81760242980865,1.70474809223843,4.76003489654901,1,4.47163879336357,5.15039723647141,5.55101972010379,0.916290731874155,0,0,5.03695260241363,5.80964286535568,6.15909538849193,2.484906649788,1.25276296849537,0,0,0,0,5.55682806169954,5.86788348533663,5.19017520792833,5.48043056830425,4.38825718442452,4.74057482299429,0,0,2.80336038090653,3.5945687746427,0.405465108108164,0.300104592450338,4.17438726989564,4.19041203096833,4.47163879336357,4.6825940829529,2.35137525716348,3.94158180766969,28,1,4.27878423712716,4.69277703415228,0.0230845736965376,1,6.98656645940643,0,1,0,1
"250",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.99342131336157,1.31237867816972,2.61520365073586,5.19151136223023,5.32787616878958,10.1590934537051,1,4.53796143629464,3.8286413964891,2.86220088092947,4.80402104473326,0,0,5.88192866003967,4.68213122712422,4.23410650459726,0,5.98519493409439,0,0,2.86220088092947,4.10511963539006,4.80402104473326,5.81874672645672,4.64439089914137,5.76330845397023,3.56953269648137,4.36754731340905,0,0,2.484906649788,3.67122451887522,2.19722457733622,2.91235066461494,4.18205014264121,5.50248195126444,4.53796143629464,5.74652262833236,2.01490302054226,3.15700042115011,29,1,5.13016719462564,5.31895197353393,0.981583348903766,0,6.46769872610435,0,0,0,1
"88",3.90610553166411,4.02356438016105,1.94161522477243,3.26880819361641,1.20746669358019,2.38830396839658,1.3609765531356,3.73862154600875,3.43559880837949,0.887891257352457,4.01177783856514,0.693147180559945,2.34580421195441,2,4.91998092582813,4.18965474202643,5.29330482472449,0,0,1.38629436111989,5.24174701505964,4.87900685161782,5.58161484068199,3.95124371858143,0,0,1.38629436111989,0,0,5.30826769740121,5.28952886051496,5.08450514266271,4.9315920867558,3.72569342723665,4.10594369806545,0,0,2.7408400239252,2.65324196460721,3.23867845216438,2.52972066557779,4.40060302024682,4.03335529059567,4.91998092582813,4.65491227788291,2.52572864430826,3.09104245335832,41.342917162775,1,0,4.6333607823354,0,0,7.0833878476253,0.347478861706899,1,0,1
"264",3.88783276662693,4.04803880934559,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,0.887891257352457,4.02401150737619,4.20065462691552,1.85629799036563,4.87942501512584,4.16393769308292,8.8998728946067,0,3.41772668361337,2.60268968544438,0.405465108108164,3.74950407593037,0,0,4.48300255201388,2.80336038090653,0.405465108108164,0,4.63957161270542,0,0,0,0,3.76120011569356,4.42843300748804,3.49650756146648,4.33007522904178,2.39789527279837,2.18041745901984,0,0,0,0,2.9704144655697,3.93378449720966,2.30258509299405,3.03254624667671,3.41772668361337,4.30135873160643,0.916290731874155,2.01490302054226,28,1.37718439376048,4.92041010093755,4.79206721788348,0.0967671438236054,1,6.44094654063292,0,1,0,1
"142",3.90610553166411,4.01638302075239,1.61839765380557,2.72752597760287,2.34755845863678,2.53210825127229,0.887891257352457,4.16192532604305,2.65218506826081,2.14710019015365,4.63589335863093,0.693147180559945,3.05988009337774,0,4.64918707140487,3.80666248977032,3.02042488614436,4.85981240436167,0,0,5.35894198836447,4.13516655674236,3.56953269648137,0,5.47855341685097,0,0,3.02042488614436,3.22286784613774,4.85981240436167,5.13668040094691,4.59511985013459,4.76089106098487,3.92197333628131,4.36246147917904,0,0,4.0342406381524,4.5136029924626,2.07944154167984,3.00071981506503,3.68887945411394,3.82537519870247,4.64918707140487,5.06132840841177,2.60268968544438,3.15700042115011,34.6010912698413,1,4.49980967033027,4.57694948667057,1,0,6.69332366826995,0.453031935756769,0,0,1
"5",3.95938357678798,4.06216566385787,3.18511219471539,2.84926036965373,1.90136097914314,2.56917120215109,3.02334744058696,4.13836144763888,1.31237867816972,2.61520365073586,4.937419231765,0,0,1,5.49511694252264,5.5853742436059,6.15060276844628,2.99573227355399,0,3.09104245335832,6.1452580202874,6.20253551718792,6.75693238924755,3.2188758248682,3.67630067190708,0,3.63758615972639,0,0,6.23244801655052,6.55670733090854,5.89577929697357,6.22247705680089,4.98702542845712,5.30330490805908,0,0,3.68887945411394,3.62966009445396,3.13549421592915,4.05698877567833,5.15039723647141,5.49696328626185,5.49511694252264,5.84629425594482,3.06805293513362,4.3502779363593,42,2.19841715147597,5.07502727802212,5.01819355386955,0.803399531308931,0,7.83676478326407,0,0,0,1
"306",3.87784555362656,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,0,0,0,2.4423470353692,2.01490302054226,2.86220088092947,0.405465108108164,0,0,2.9704144655697,2.484906649788,3.38439026334577,0,0.693147180559945,0,0,2.56494935746154,2.81241021642645,1.79175946922805,1.67709656090792,2.52572864430826,2.75684036527164,1.87180217690159,1.83258146374831,0,0,1.94591014905531,2.23001440015921,0.916290731874155,0.8754687373539,1.38629436111989,1.33500106673234,2.4423470353692,2.59897910604785,0.916290731874155,0,21,1.70277989372734,4.34211822236206,4.58340055097871,0.747236145109967,0,6.33327962813969,0,0,0,1
"30",3.83729945923221,4.05265413516789,2.52932217981839,2.33165834047975,1.65441127807683,2.40152504084895,0.887891257352457,4.40293159535378,2.98441851365372,2.1394777551239,4.45817716224743,4.06044301054642,7.27460082654191,0,3.97968165390196,4.67282883446191,4.98360662170834,2.56494935746154,0.916290731874155,0,4.74493212836325,5.21493575760899,5.6021188208797,1.6094379124341,3.04452243772342,1.38629436111989,0,0,0,5.0720439222249,5.36480710781687,4.75359019110636,5.01628596560507,3.79548918917219,4.15810152802485,0,0,2.01490302054226,1.90210752639692,2.2512917986065,2.84781214347737,3.54095932403731,4.06560209335645,3.97968165390196,4.49814161322957,2.01490302054226,3.66356164612965,37,1.42052747056242,3.33133667385901,4.5093089232652,0.0730845736965375,1,7.35755620091035,0,1,0,1
"391",3.87245023030832,4.07736793801498,1.61839765380557,2.89563565701571,1.95018670582257,2.59301339111385,0.887891257352457,4.37820684857102,1.20597080698861,2.32042501112238,5.12396397940326,4.53259949315326,8.34762792611294,2,4.15888308335967,2.35137525716348,0,0,4.29728540621879,0,6.12468339089421,2.484906649788,0,0,0,6.14846829591765,0,0,0,4.29728540621879,6.06145691892802,4.06902675423781,5.71998385399421,2.77258872223978,4.82911341747287,0,0,3.73766961828337,5.96819592016863,1.6094379124341,1.04731899428056,2.77258872223978,3.35863776724336,4.15888308335967,6.04819926008829,1.09861228866811,0,27,1,5.24702407216049,5.52146091786225,1,0,5.37063802812766,1,1,0,1
"234",3.88135759111726,4.01638302075239,1.61839765380557,2.56917120215109,1.59837696507468,2.56109578814555,0.887891257352457,3.90941961955803,2.47527710081216,2.08567209143047,4.04489167850257,0.405465108108164,1.93993998230833,0,4.1026433650368,3.23867845216438,4.29728540621879,2.35137525716348,1.09861228866811,0,5.21764946348058,3.78418963391826,3.44998754583159,5.15905529921453,3.06805293513362,1.25276296849537,0,0.405465108108164,1.16315080980568,4.43675153436313,5.19932541734109,3.87120101090789,4.7518645651389,3.63758615972639,4.22756340600832,0,0,3.17805383034795,3.91701054693918,2.19722457733622,2.59897910604785,3.3499040872746,4.49925396039654,4.1026433650368,5.04116449913108,1.09861228866811,1.94591014905531,41,1.33954299187685,4.43518275734756,4.53330616783891,0.646351224475047,0,6.4707995037826,1,0,0,1
"434",3.9596696588955,4.10923317471585,1.85002837735203,2.79331004505303,1.73430689447997,2.52212214871414,0.887891257352457,4.45096950491079,0.920282753143693,2.14476100780048,4.74035645854316,6.06378520868761,0,0,4.62497281328427,4.49423862528081,5.23644196282995,0,1.25276296849537,0,5.71538161049955,5.20948615284142,6.10924758276437,3.38439026334577,0,2.07944154167984,0,3.62434093297637,3.26193531432865,5.03695260241363,5.89784044507531,5.05305600998021,5.79194596548551,3.55534806148941,4.13836144763888,0,0,3.06805293513362,2.88200350822565,2.14006616349627,3.15487049489229,4.21950770517611,5.26501908114652,4.62497281328427,5.52585126616354,2.484906649788,2.9704144655697,31.5692642261121,1,4.50217002536673,4.61270842527476,0.881458890029307,0,5.06890420222023,0.339248015545656,0,1,1
"400",3.94574787482977,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.30968325874805,2.6159349121944,4.58898998975905,3.68887945411394,6.91222859193217,2,4.48300255201388,4.14313472639153,3.13549421592915,4.85592890433527,0,0,5.28573858434118,4.82028156560504,3.19867311755068,2.30258509299405,5.66296048013595,0,0,0,0,5.01396308418893,5.48063892334199,4.66343909411207,5.16820868120102,3.8177123259569,4.18052225846315,0,0,3.54095932403731,3.74242022104197,2.4423470353692,2.47653840011748,3.62434093297637,4.49758497530815,4.48300255201388,5.02388052084628,1.87180217690159,2.7408400239252,33,1,4.49980967033027,4.60517018598809,1,0,5.2257466737132,0,0,0,1
"440",3.9596696588955,4.06474409244581,1.78423120280726,2.7239235502585,1.73430689447997,2.52212214871414,0.887891257352457,4.34003207797121,2.53844741671603,2.14476100780048,4.71380035051354,4.91632461462501,10.3087104091371,0,4.44851637594271,4.07753744390572,4.93806460126142,1.6094379124341,0,0,5.41164605185504,4.68213122712422,5.47227067367148,4.43675153436313,2.35137525716348,0,0,3.2188758248682,3.29953372788566,4.78331637137157,5.4240685718536,4.49980967033027,5.11048062906597,3.9982007016692,4.47903990884388,0,0,2.2512917986065,2.32727770558442,2.35137525716348,2.77881927199042,4.07753744390572,4.9111832151246,4.44851637594271,5.18262589205184,2.14006616349627,2.94443897916644,36.0971413545175,1,4.50217002536673,4.65158196939734,0.831458890029307,0,5.00394630594546,0.279029859716283,0,1,1
"464",3.8584112359795,4.06164917938396,1.68082790852077,2.67793457719759,1.91985947185537,2.52972066557779,0.887891257352457,4.31039635972255,0.87129336594342,2.62972823432674,4.52097302718734,4.46014441393783,9.41905634436913,2,4.19720194766181,3.19867311755068,2.01490302054226,4.39444915467244,1.25276296849537,0,5.01396308418893,4.48300255201388,1.94591014905531,0.916290731874155,5.427150238391,1.38629436111989,0,0,0,4.49980967033027,5.25749537202778,4.12713438504509,5.04535873015464,3.36729582998647,3.62966009445396,0,0,3.09104245335832,3.68009094808086,1.50407739677627,1.78339121955754,2.52572864430826,3.43559880837949,4.19720194766181,4.75359019110636,1.38629436111989,2.14006616349627,39,1,4.49980967033027,4.60517018598809,0,1,4.63472898822964,0,1,0,1
"1",3.83729945923221,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.76537526772148,0.887891257352457,3.83794580203183,3.02916704964023,2.41680623708407,4.23822843255068,0,0,0,0.693147180559945,1.70474809223843,1.70474809223843,0,0.693147180559945,0,0.693147180559945,2.4423470353692,2.39789527279837,0,0,0.916290731874155,0,0,0,1.87180217690159,2.20276475771183,1.70474809223843,2.18041745901984,0.693147180559945,0.22314355131421,0,0,0,0,0.693147180559945,0.336472236621213,0,0,0.693147180559945,0.336472236621213,0,0,37,1.77871571729958,3.79430856918873,4.35514161479429,0.12906464014172,0,8.11581970121133,0,1,1,1
"399",3.90982058187295,4.1034694699991,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.57171680972887,0.920282753143693,2.14476100780048,4.74275584894065,4.66814498514948,8.81485282234556,2,3.23867845216438,3.41772668361337,3.98898404656427,0.693147180559945,0,0,4.11087386417331,4.01638302075239,4.67282883446191,2.01490302054226,1.09861228866811,0,0,0,0,4.00733318523247,4.50590218432942,3.89182029811063,4.39011880457122,1.94591014905531,2.3887627892351,0,0,0,0,1.79175946922805,2.55722731136763,2.91777073208428,3.56246552925828,3.23867845216438,3.902982260776,1.09861228866811,1.79175946922805,26,1,4.49980967033027,4.60517018598809,0,0,5.26269018890489,0,1,0,1
"57",3.83729945923221,4.09684144242069,1.61839765380557,2.81030590180656,1.64961970206693,2.56109578814555,0.887891257352457,3.93808053974744,2.57375661331884,2.07944154167984,3.58351893845611,0,0,1,2.01490302054226,2.2512917986065,2.67414864942653,0.916290731874155,0,0,2.52572864430826,3.02042488614436,3.23867845216438,1.70474809223843,1.09861228866811,0,0,0,0,2.77258872223978,3.17805383034795,2.39789527279837,2.98568193770049,1.79175946922805,1.63899671467564,0,0,0,0,0.916290731874155,0.993251773010283,1.25276296849537,1.85629799036563,2.01490302054226,2.26176309847379,0.916290731874155,1.87180217690159,31,1.73157390434513,4.45992450819624,4.40283190229878,0.094513145125109,1,7.22983877815125,0,1,1,1
"509",3.96233581930174,4.1274569136723,1.61839765380557,2.69124308278583,1.73077019760163,2.52051507725537,0.887891257352457,4.58868504972823,2.4706386779903,3.44839898314645,5.12396397940326,5.23110861685459,9.28616728272951,2,3.15700042115011,2.14006616349627,0.916290731874155,3.38439026334577,0,0,4.65396035015752,2.2512917986065,2.77258872223978,0,4.59005654817804,0,0,0.916290731874155,2.71469474382088,3.38439026334577,4.44088499168024,3.3499040872746,4.57522630961502,1.25276296849537,1.04731899428056,0,0,0.916290731874155,2.76945882923085,0.405465108108164,0.371563556432483,3.04452243772342,4.3763857547838,3.15700042115011,4.55650501400681,1.25276296849537,0,23,1,5.4380793089232,5.52146091786225,1,0,2.89037175789616,1,0,0,1
"353",3.85672168964306,4.26028263976553,1.61839765380557,2.62321826558551,1.65727524184826,4.86050983551862,0.887891257352457,4.18715161180831,0.832909122935104,2.33262921434242,5.4008062630514,5.17048399503815,9.97813573589236,2,5.51745289646471,5.12098335126512,0,0,6.0294826142955,0,6.91820053684368,6.56596894753716,0,0,0,7.4500795698075,0,0,0,6.0294826142955,7.31671427634456,5.71867108714995,7.09870616247415,4.71849887129509,5.6898525691227,0,0,3.63758615972639,4.22097721315547,2.30258509299405,3.91002100275747,5.28573858434118,6.62632031929082,5.51745289646471,6.78383469706266,2.30258509299405,3.70130197411249,26,4,3.91202300542815,4.74568669805583,0,1,5.89989735358249,0,1,0,1
"275",3.93769075217672,4.04882404692029,1.61839765380557,2.45573527248772,1.47818962582415,2.44971115788434,1.92278773163446,4.02401150737619,4.43946973021037,1.85629799036563,5.05308795835164,5.70044357339069,8.51996102413081,1,4.11903717481247,3.70130197411249,4.59511985013459,0,0,1.09861228866811,5.00729639283074,4.20469261939097,5.09375020080676,3.79548918917219,0,0,2.30258509299405,0,0,4.61512051684126,5.08944647452055,4.29728540621879,4.76260119393692,3.3499040872746,3.83297979808769,0,0,2.86220088092947,3.39450839351136,2.91777073208428,2.24070968927596,3.06805293513362,4.22683374526818,4.11903717481247,4.76388187714291,1.94591014905531,1.79175946922805,33,1.21990508938679,5.13016719462564,5.19870845498256,0.0645966011879465,0,6.41345895716736,1,1,0,1
"259",3.94941512464521,4.04873682874397,1.61839765380557,4.01232072674351,1.66108114558594,2.50020568707717,0.887891257352457,4.12244599233298,4.65129012160164,1.86872051036418,5.49733214628365,3.73766961828337,8.88050671802277,0,3.44998754583159,0.693147180559945,3.29583686600433,0,1.87180217690159,0,4.90156419904189,1.25276296849537,1.25276296849537,4.52720864451838,0,3.76120011569356,0,0,0,3.48124008933569,4.76260119393692,2.56494935746154,3.89995042419388,3.02042488614436,4.2297491992283,0,0,1.94591014905531,3.02042488614436,0,0,2.01490302054226,3.83729945923221,3.44998754583159,4.74623562626669,1.09861228866811,0,47,1.61600127958675,5.13016719462564,5.31895197353393,0.796767498946163,0,6.45047042214418,0,0,1,1
"8",3.93963817246112,4.02266952551521,1.61839765380557,2.50919267566816,1.53363619901782,2.46512902217933,0.887891257352457,4.06731588983418,3.92769948481315,1.71829231734618,4.60866407524235,0.693147180559945,5.1374637164672,1,4.02535169073515,2.70805020110221,4.24849524204936,0,0,0,4.56434819146784,2.9704144655697,4.43675153436313,3.43398720448515,0,0,0,0,0,4.24849524204936,4.34704691577786,4.1026433650368,4.17053370057965,2.35137525716348,2.59897910604785,0,0,1.94591014905531,2.3174737054878,2.9704144655697,2.65324196460721,2.7408400239252,3.51749783735832,4.02535169073515,4.18433760074881,1.94591014905531,1.70474809223843,39,1.18488765110534,4.45480012255675,4.60464416804677,0.0645966011879465,0,7.46336304552002,1,1,0,1
"507",3.83729945923221,4.24620691153135,1.61839765380557,2.57604145818184,2.96758996760771,2.38830396839658,0.887891257352457,3.78951633093535,0.0487901641694323,1.7110915661606,4.16075632774135,0.405465108108164,2.11826153332902,2,3.66356164612965,3.77276093809464,2.70805020110221,4.21212759787848,0,0,5.31566600488265,5.2257466737132,3.88156379794344,3.25809653802148,5.75574221358691,0,0,0,0,4.40060302024682,5.84122288377744,4.06044301054642,5.52086073779021,3.19867311755068,4.55702981066016,0,0,2.35137525716348,3.11351530921037,1.6094379124341,3.25809653802148,3.15700042115011,4.78749174278205,3.66356164612965,5.20647616288246,0.916290731874155,2.80336038090653,24,1,0,4.39359998840503,0,0,3.55534806148941,1,1,0,1
"441",3.9596696588955,4.07838454264337,1.61839765380557,2.69631494488379,1.73430689447997,2.52212214871414,0.887891257352457,4.59198362418392,0.920282753143693,2.14476100780048,4.81039413599935,5.84354441703136,10.1351047675413,0,3.63758615972639,3.38439026334577,3.89182029811063,2.77258872223978,0.916290731874155,0.693147180559945,4.53259949315326,3.91202300542815,4.11087386417331,4.01638302075239,3.17805383034795,1.09861228866811,0.916290731874155,2.14006616349627,2.25654115449264,4.07753744390572,4.60866407524235,4.06044301054642,4.52990770148754,2.2512917986065,2.83907846350861,0,0,1.79175946922805,2.11021320034659,0.916290731874155,0.693147180559945,3.40119738166216,4.15182699763546,3.63758615972639,4.30203600897739,2.19722457733622,2.9704144655697,38.1342547437942,1,4.50217002536673,4.61270842527476,0.95604222336264,0,4.99721227376411,0.248111550636747,0,1,1
"354",3.94012443553902,4.18433760074881,1.61839765380557,2.92450476426562,1.97199551953099,2.86362843292065,0.887891257352457,4.39912954257354,1.22082992139236,2.35422832614588,5.31740895680356,4.40671924726425,9.43902255682282,2,5.00729639283074,3.9982007016692,4.78331637137157,1.79175946922805,4.37575702166029,0,5.88610403145016,4.82430571590476,5.15617759938691,4.5798523780038,2.52572864430826,5.31320597904179,0,0,0,5.31320597904179,5.92345333649144,5.04664573161929,5.66070098495375,3.88156379794344,4.47049528266149,0,0,1.79175946922805,1.75785791755237,0.405465108108164,0.139761942375159,4.70953020131233,4.66249525260736,5.00729639283074,5.63049467888637,1.38629436111989,2.35137525716348,22,0,5.24702407216049,5.29831736654804,0,1,5.90536184805457,0,1,0,1
